12/17/2016,3.64,3.72,3.6,3.72
12/16/2016,3.64,3.68,3.56,3.64
12/15/2016,3.6,3.7,3.5,3.5
12/14/2016,3.65,3.66,3.6,3.6
12/13/2016,3.64,3.68,3.62,3.65
12/12/2016,3.64,3.69,3.62,3.64
12/11/2016,3.7,3.7,3.61,3.64
12/10/2016,3.74,3.74,3.63,3.7
12/9/2016,3.65,3.74,3.61,3.74
12/8/2016,3.67,3.77,3.63,3.65
12/7/2016,3.51,3.86,3.5,3.67
12/6/2016,3.58,3.58,3.42,3.5
12/5/2016,3.89,3.89,3.32,3.58
12/4/2016,3.9,3.92,3.86,3.89
12/3/2016,3.94,3.94,3.87,3.9
12/2/2016,3.88,3.94,3.87,3.94
12/1/2016,3.84,3.89,3.84,3.88
11/30/2016,3.83,3.98,3.51,3.84
11/29/2016,3.84,3.91,3.81,3.83
11/28/2016,3.87,3.92,3.81,3.84
11/27/2016,3.86,3.89,3.82,3.87
11/26/2016,3.87,3.91,3.81,3.86
11/25/2016,3.9,3.91,3.85,3.87
11/24/2016,3.86,3.93,3.86,3.9
11/23/2016,3.9,3.97,3.86,3.86
11/22/2016,3.93,3.99,3.88,3.9
11/21/2016,3.89,3.93,3.87,3.93
11/20/2016,3.92,3.99,3.86,3.89
11/19/2016,3.87,3.99,3.85,3.92
11/18/2016,3.9,3.95,3.85,3.87
11/17/2016,3.92,3.96,3.81,3.9
11/16/2016,3.92,4.06,3.86,3.92
11/15/2016,3.87,3.96,3.84,3.92
11/14/2016,3.86,3.91,3.81,3.87
11/13/2016,3.75,3.94,3.65,3.86
11/12/2016,3.8,3.85,3.72,3.75
11/11/2016,3.8,3.86,3.79,3.8
11/10/2016,3.98,3.98,3.79,3.8
11/9/2016,3.91,3.99,3.77,3.98
11/8/2016,3.88,3.91,3.84,3.91
11/7/2016,3.91,3.92,3.83,3.88
11/6/2016,3.87,3.93,3.85,3.91
11/5/2016,3.88,3.94,3.86,3.87
11/4/2016,3.9,3.98,3.77,3.88
11/3/2016,4.07,4.34,3.8,3.9
11/2/2016,4.02,4.35,3.99,4.07
11/1/2016,3.98,4.5,3.92,4.02
10/31/2016,3.93,4.07,3.92,3.98
10/30/2016,4.06,4.25,3.93,3.93
10/29/2016,3.9,4.24,3.9,4.06
10/28/2016,3.99,4.02,3.88,3.9
10/27/2016,3.89,4.14,3.89,3.99
10/26/2016,3.85,3.96,3.76,3.89
10/25/2016,3.87,3.88,3.8,3.85
10/24/2016,3.88,3.89,3.82,3.87
10/23/2016,3.84,3.89,3.7,3.88
10/22/2016,3.79,3.88,3.75,3.84
10/21/2016,3.8,3.81,3.75,3.79
10/20/2016,3.79,3.81,3.78,3.8
10/19/2016,3.91,3.91,3.79,3.79
10/18/2016,3.82,3.91,3.8,3.91
10/17/2016,3.88,3.94,3.82,3.82
10/16/2016,3.92,3.94,3.86,3.88
10/15/2016,3.82,3.94,3.82,3.92
10/14/2016,3.83,3.92,3.82,3.82
10/13/2016,3.8,3.93,3.8,3.83
10/12/2016,3.83,3.83,3.79,3.8
10/11/2016,3.79,3.84,3.75,3.83
10/10/2016,3.84,3.84,3.79,3.79
10/9/2016,3.86,3.86,3.8,3.8
10/8/2016,3.82,3.88,3.8,3.86
10/7/2016,3.82,3.87,3.8,3.82
10/6/2016,3.88,3.88,3.78,3.82
10/5/2016,3.85,3.91,3.79,3.88
10/4/2016,3.83,3.9,3.81,3.85
10/3/2016,3.83,3.94,3.83,3.83
10/2/2016,3.85,3.86,3.82,3.83
10/1/2016,3.81,3.86,3.81,3.85
9/30/2016,3.86,3.87,3.8,3.81
9/29/2016,3.81,3.88,3.81,3.86
9/28/2016,3.83,3.9,3.79,3.81
9/27/2016,3.92,3.92,3.79,3.83
9/26/2016,3.8,4,3.79,3.92
9/25/2016,3.87,3.87,3.8,3.8
9/24/2016,3.83,4.06,3.83,3.87
9/23/2016,3.79,4.2,3.77,3.83
9/22/2016,3.76,5.05,3.76,3.79
9/21/2016,4,6.72,3.61,3.82
9/20/2016,3.86,4,3.76,4
9/19/2016,3.87,3.93,3.8,3.86
9/18/2016,3.82,3.87,3.81,3.87
9/17/2016,3.81,3.88,3.81,3.82
9/16/2016,3.81,3.89,3.8,3.81
9/15/2016,3.85,3.95,3.81,3.81
9/14/2016,3.81,3.85,3.8,3.85
9/13/2016,3.88,3.88,3.8,3.81
9/12/2016,3.9,3.96,3.77,3.88
9/11/2016,3.96,4.04,3.86,3.9
9/10/2016,3.96,4,3.95,3.96
9/9/2016,4.01,4.02,3.94,3.96
9/8/2016,3.96,4.03,3.95,4.01
9/7/2016,3.95,4.03,3.91,3.96
9/6/2016,3.96,3.98,3.91,3.95
9/5/2016,4.02,4.07,3.94,3.96
9/4/2016,3.88,4.08,3.85,4.02
9/3/2016,3.84,3.99,3.8,3.88
9/2/2016,3.66,4.35,3.65,3.84
9/1/2016,3.74,3.9,3.26,3.66
8/31/2016,3.81,3.85,3.74,3.74
8/30/2016,3.77,3.85,3.74,3.81
8/29/2016,3.72,3.84,3.7,3.77
8/28/2016,3.78,3.78,3.62,3.72
8/27/2016,3.81,3.85,3.62,3.78
8/26/2016,3.81,3.9,3.77,3.81
8/25/2016,3.84,3.88,3.75,3.81
8/24/2016,3.95,3.96,3.61,3.84
8/23/2016,3.95,3.95,3.87,3.95
